,date,open,high,low,close,volume
6111,2001-06-07,11.606898673268871,11.847559792567118,11.364704978096585,11.424487113952637,24574477278
6112,2001-06-06,11.122509922673926,11.666679382324219,11.06272876719298,11.666679382324219,43740811715
6113,2001-06-05,10.880317539962483,11.001414387016734,10.760754241839583,10.941633224487305,13005157762
6114,2001-06-04,10.76075471660741,10.88031802000548,10.63965786421033,10.699440002441406,9939215877
6115,2001-06-01,11.06272748329458,11.18382332895308,10.760751724243164,10.760751724243164,8709032027
6116,2001-05-31,11.001414387016734,11.243608081125235,10.880317539962483,10.941633224487305,12470580139
6117,2001-05-30,10.76075380629082,11.183825492858887,10.639656964138046,11.183825492858887,22007817753
6118,2001-05-29,10.639654813673747,11.243605353499145,10.639654813673747,10.820533752441406,33689313303
6119,2001-05-28,10.88031542407815,10.88031542407815,10.518558502197266,10.518558502197266,16647016492
6120,2001-05-25,11.062728800697863,11.304921493920157,11.001413123216752,11.122509956359863,39112506138
6121,2001-05-24,10.518559339399484,11.122509956359863,10.518559339399484,11.122509956359863,45957740283
6122,2001-05-23,9.793511235156704,10.397462844848633,9.732196528742815,10.397462844848633,21743843801
6123,2001-05-22,9.853292682880193,10.034171638102498,9.732195854187012,9.732195854187012,11813965110
6124,2001-05-21,10.095486568907093,10.095486568907093,9.551317115281005,9.611099243164062,10170537135
6125,2001-05-18,10.276365601539414,10.337680305529545,10.034171936940044,10.095486640930176,14379859155
6126,2001-05-17,10.034171838022514,10.216583372514105,9.914607582582077,10.155268669128418,18188514211
6127,2001-05-16,10.03417151583056,10.155268343048109,9.793510437011719,9.793510437011719,7420094295
6128,2001-05-15,9.974389929074027,10.216583596597953,9.974389929074027,10.034172058105469,12056715310
6129,2001-05-14,9.793511065285278,10.276365829515328,9.793511065285278,9.974390029907227,11578751555
6130,2001-05-11,9.43022025815846,10.276365500234323,9.188027569010567,10.155268669128418,25043308530
6131,2001-05-10,10.276367426404258,10.397464280208176,9.672415733337402,9.672415733337402,16658979606
6132,2001-05-09,10.155269170675398,10.57834181260798,10.03417233358878,10.397462844848633,18409240234
