,date,open,close,high,low,volume
1094,2021-09-10,22.304562523639426,22.434310913085938,22.582022062631296,22.226715012884625,248376000
1095,2021-09-09,22.268631791690794,22.133893966674805,22.49419234140638,22.08798385031387,196856000
1096,2021-09-08,22.4692414895632,22.29557991027832,22.56605307042953,21.934282121082095,254434000
1097,2021-09-07,22.78862142239149,22.61795425415039,22.854493127996957,22.478225066994746,198107000
1098,2021-09-03,22.28160459380513,22.79859733581543,22.94131901681203,22.156847573467232,280532000
1099,2021-09-02,22.474229180862586,22.352466583251953,22.549084157384094,22.251663074484764,187834000
1100,2021-09-01,22.441294018217874,22.39737892150879,22.6528818236762,22.313542567134167,201767000
1101,2021-08-31,22.650888635752082,22.34149169921875,22.650888635752082,22.077007374733917,259850000
1102,2021-08-30,22.781608955896733,22.639909744262695,22.9941568216949,22.503201000370392,262580000
1103,2021-08-27,22.136974982160034,22.588016510009766,22.673834651141924,22.120010820348703,304722000
1104,2021-08-26,22.152941317526732,22.021221160888672,22.29264393720181,21.743810585645047,237940000
1105,2021-08-25,21.69092181188649,22.165912628173828,22.42236781375246,21.67595421767392,347701000
1106,2021-08-24,21.706890967760486,21.74680519104004,21.912453690418516,21.48935264580462,297299000
1107,2021-08-23,20.926545993424046,21.911453247070312,21.950370132651187,20.90559060093393,575807000
1108,2021-08-20,19.948628904695013,20.771881103515625,20.820777036330085,19.890753173865036,675741000
1109,2021-08-19,19.452678382023343,19.75603485107422,20.451557934500364,18.72222963976643,766555000
1110,2021-08-18,19.458663479604795,18.9996395111084,19.592380200064525,18.95972339038416,285913000
1111,2021-08-17,19.643273795914716,19.41675567626953,19.728094613825263,19.226160548147817,204585000
1112,2021-08-16,20.092318335702654,19.907711029052734,20.243996554559118,19.411762918277915,210876000
1113,2021-08-13,19.862809177199853,20.14520835876465,20.171154222520798,19.80892278527907,183063000
1114,2021-08-12,19.8278825690031,19.862808227539062,19.986544030649764,19.578412491857296,151652000
1115,2021-08-11,20.00051441991226,19.657243728637695,20.00650221950057,19.388814822300052,185925000
1116,2021-08-10,20.27892889959778,19.893747329711914,20.386699800310055,19.792959659042435,179238000
1117,2021-08-09,20.402660738937794,20.251981735229492,20.464529594578934,20.100303496019695,146443000
1118,2021-08-06,20.4804923934481,20.322826385498047,20.52639440838969,20.167156944852124,178497000
1119,2021-08-05,20.456543466746076,20.593252182006836,20.689049348204847,20.2988774559873,211435000
1120,2021-08-04,19.94762729014503,20.23102569580078,20.274933053992783,19.785970024202093,231309000
1121,2021-08-03,19.698158925620326,19.773000717163086,20.179137630045226,19.17926065929862,301811000
1122,2021-08-02,19.658246157031073,19.708139419555664,19.918692641756888,19.31996397493198,217444000
1123,2021-07-30,19.3768330237327,19.45766258239746,19.588383476215267,19.222162842529603,183497000
1124,2021-07-29,19.47762285118523,19.62032127380371,19.81091637800773,19.287027746981213,190781000
1125,2021-07-28,19.278048499357055,19.461658477783203,19.604355001148672,18.95473589711933,202191000
1126,2021-07-27,19.224166220294784,19.167287826538086,19.58040989041373,18.701276698089053,248863000
1127,2021-07-26,19.2700674193784,19.253103256225586,19.40078835391206,18.873907673937314,203943000
1128,2021-07-23,19.614336189466204,19.516544342041016,19.658243548910573,19.209196632541854,195672000
1129,2021-07-22,19.600365937741294,19.552467346191406,19.844845556456352,19.23514060465268,323826000
1130,2021-07-21,18.841973899107874,19.368854522705078,19.485607084667553,18.702271280216323,371017000
1131,2021-07-20,18.690297820075134,18.572547912597656,18.79806869601825,18.125497577709076,434687000
1132,2021-07-19,17.877271384997744,18.739938735961914,19.00163177475416,17.82762557337064,749060000
1133,2021-07-16,18.99016130597048,18.12250328063965,19.116392340666835,18.034690469690254,688224000
1134,2021-07-15,19.769753101816907,18.926044464111328,19.804928088921027,18.81852293543399,550564000
1135,2021-07-14,20.314602544870034,19.79944610595703,20.37447484446986,19.710885273697766,380100000
1136,2021-07-13,20.35725928537485,20.20707893371582,20.41788148144217,20.071367513471934,290708000
1137,2021-07-12,20.197101230365774,20.469024658203125,20.48923015491635,20.144962065241245,321984000
1138,2021-07-09,19.92018797362181,20.00775146484375,20.03768856334025,19.71237932557406,296624000
1139,2021-07-08,19.814415726606224,19.860567092895508,20.090328495252134,19.658995557171618,503300000
1140,2021-07-07,20.809300722697174,20.328571319580078,20.83075478734281,20.288906423624166,418428000
1141,2021-07-06,20.693545650736247,20.65462875366211,20.797823977967525,20.307117440585007,446708000
1142,2021-07-02,20.39692488065581,20.443574905395508,20.461787638432394,20.24474797008716,342764000
1143,2021-07-01,20.082341546483036,20.169157028198242,20.412639309870123,19.9765653336419,480136000
1144,2021-06-30,19.956860755413256,19.96010398864746,20.11976470642001,19.821648001779995,326568000
1145,2021-06-29,19.840357400414543,19.984302520751953,20.056148511079694,19.61533525623531,367632000
1146,2021-06-28,19.320211722949377,19.94264030456543,20.0361915916034,19.278051596012975,495436000
1147,2021-06-25,19.239633049616312,18.99066162109375,19.304495807147237,18.854451543254005,278364000
1148,2021-06-24,19.186993162621945,19.1647891998291,19.37883494435877,19.047787296454818,320924000
1149,2021-06-23,18.96745494034981,19.016849517822266,19.112148010965214,18.867666550156247,332356000
1150,2021-06-22,18.43235097030141,18.84671974182129,18.923558112475042,18.34703146765605,580144000
1151,2021-06-21,18.396171779438607,18.3881893157959,18.497208756661593,17.784970868678347,672384000
1152,2021-06-18,18.744185610222374,18.5992431640625,19.333932523836037,18.54460877123465,968856000
1153,2021-06-17,17.736825869884164,18.617704391479492,18.79507727521168,17.718615039002227,809656000
1154,2021-06-16,17.75303587293319,17.772493362426758,17.91668776759478,17.547221960540842,307124000
1155,2021-06-15,17.877028316316945,17.750795364379883,17.9780634024956,17.69042440705751,243032000
1156,2021-06-14,17.868044477186118,17.980554580688477,18.00126064223166,17.62531020502997,321376000
1157,2021-06-11,17.44244813608415,17.787466049194336,17.901224720638414,17.406774479525122,416308000
1158,2021-06-10,17.31322544956106,17.388065338134766,17.45492466535984,17.1395944718386,287772000
1159,2021-06-09,17.47862236374269,17.321455001831055,17.537746648406795,17.219173263047757,381656000
1160,2021-06-08,17.486092592253875,17.41600799560547,17.580120999269276,17.21049044852789,323848000
1161,2021-06-07,17.529994542152185,17.5776309967041,17.770677186457704,17.152383255476245,575756000
1162,2021-06-04,17.07231040448416,17.536968231201172,17.619522309019455,17.055352034082247,617120000
1163,2021-06-03,16.66153180928474,16.929899215698242,17.21847129138276,16.544058155353124,580008000
1164,2021-06-02,16.214083918489788,16.738847732543945,16.879018802563603,16.19737291925119,594168000
1165,2021-06-01,16.231794791624537,16.226306915283203,16.349767007135505,15.865905288663171,472804000
1166,2021-05-28,15.464601210683815,16.20635414123535,16.239277595002665,15.464601210683815,644536000
1167,2021-05-27,15.662880485803033,15.451627731323242,15.713012531445607,15.423693608606536,581476000
1168,2021-05-26,15.697302499604442,15.663132667541504,15.756662521390002,15.54965027295146,370440000
1169,2021-05-25,15.728975118686956,15.611002922058105,15.78135160000394,15.446141168140517,435408000
1170,2021-05-24,15.176775675909605,15.575338363647461,15.708025457517751,15.140361412725197,554816000
1171,2021-05-21,15.128140902732543,14.956544876098633,15.186254541427335,14.834582349625023,672992000
1172,2021-05-20,14.268912648050264,14.578185081481934,14.649267724245597,14.2369882059294,321592000
1173,2021-05-19,13.534641586644556,14.032719612121582,14.046437399200386,13.511446557431478,344000000
1174,2021-05-18,14.233496978952044,13.982836723327637,14.370424621276909,13.971114095138578,186256000
1175,2021-05-17,14.123754435127603,14.132234573364258,14.135975614937974,13.820967926352823,216980000
1176,2021-05-14,13.857379247371853,14.209549903869629,14.294350316794738,13.716211092592262,258616000
1177,2021-05-13,14.000793063760751,13.633158683776855,14.047683573033853,13.427392845979917,285404000
1178,2021-05-12,13.97660155861911,13.726191520690918,14.226763272054539,13.677057522778034,303408000
1179,2021-05-11,13.79253483360114,14.27265453338623,14.321040702680126,13.717711144915837,285584000
1180,2021-05-10,14.752523252592804,14.232248306274414,14.771229410461338,14.216535362009177,268904000
1181,2021-05-07,14.773476456357201,14.777466773986816,14.935594289419367,14.637296639322344,229328000
1182,2021-05-06,14.461209614484677,14.48889446258545,14.537031351884043,14.184611360813907,193380000
1183,2021-05-05,14.674459645627293,14.424548149108887,14.778715025247184,14.353714773881228,292024000
1184,2021-05-04,14.602877391136245,14.317548751831055,14.603126667056316,13.977349915631075,405324000
1185,2021-05-03,15.08948155740076,14.801908493041992,15.210945526831226,14.752774498264074,203912000
1186,2021-04-30,15.138867108387574,14.97425365447998,15.328919076173232,14.961783197757095,201912000
1187,2021-04-29,15.363835052069922,15.288762092590332,15.400249314514156,15.03610669007181,173196000
1188,2021-04-28,15.328418655657499,15.240874290466309,15.495775075867305,15.179768393969029,209416000
1189,2021-04-27,15.541916393132006,15.34562873840332,15.633700354723333,15.318442441058986,164572000
1190,2021-04-26,15.149342959438393,15.441654205322266,15.442652260527883,15.089483432973754,197796000
1191,2021-04-23,14.89918044111861,15.229403495788574,15.298989537503722,14.865260837449016,227500000
1192,2021-04-22,15.338895702925118,14.815378189086914,15.402246992651268,14.748784409379738,277788000
1193,2021-04-21,15.083245555639282,15.32442855834961,15.326423717038507,15.066784782879804,216776000
1194,2021-04-20,15.287266467454646,15.135623931884766,15.46060837691473,14.927862916454936,334132000
1195,2021-04-19,15.50001496525034,15.325675010681152,15.770378473292833,15.197227511913647,404420000
1196,2021-04-16,16.015302699362998,15.875133514404297,16.12778893649542,15.827993724295668,335208000
1197,2021-04-15,15.625720038310805,16.099355697631836,16.176174543167058,15.59479269878928,598480000
1198,2021-04-14,15.588306489017857,15.241124153137207,15.683582210667257,15.191739933879854,385500000
1199,2021-04-13,15.195732231906813,15.642680168151855,15.66313221160689,15.090230476110467,676212000
1200,2021-04-12,14.256192762156132,15.173283576965332,15.316446916009982,14.106045892008561,869324000
1201,2021-04-09,14.180620204712,14.366183280944824,14.374164867052535,14.141712232094443,195172000
1202,2021-04-08,14.219279492238249,14.283378601074219,14.43751578364493,14.215537499466109,244416000
1203,2021-04-07,13.848154048342845,14.1102876663208,14.210052269137044,13.679301956194475,251284000
1204,2021-04-06,13.96687371055432,13.828948020935059,14.021245352074898,13.741155331035856,191744000
1205,2021-04-05,13.834934701212315,13.954652786254883,13.98109030406936,13.70075005056824,255672000
1206,2021-04-01,13.540379263527216,13.779316902160645,13.837429591123872,13.47952168503307,308276000
1207,2021-03-31,12.984935160709263,13.316904067993164,13.438866586799831,12.952012663765188,314776000
1208,2021-03-30,12.811843161738674,12.841523170471191,12.944780486955326,12.675164794869955,200204000
1209,2021-03-29,12.79014413854927,12.91784381866455,13.0318257113899,12.670176769303595,273520000
1210,2021-03-26,12.525019756163934,12.809101104736328,12.826061384055414,12.344445015194111,363968000
1211,2021-03-25,12.470148112422406,12.505813598632812,12.684892663204192,12.24318238118998,295144000
1212,2021-03-24,13.120366563354045,12.613309860229492,13.128348149769211,12.60707510808042,245840000
1213,2021-03-23,13.22312175269048,13.040053367614746,13.313159814324864,12.990669154867396,222048000
1214,2021-03-22,12.882426709029081,13.15528392791748,13.36304493166518,12.876440281491917,297804000
1215,2021-03-19,12.720059177066826,12.815584182739258,12.891156649154544,12.582882258581497,299208000
1216,2021-03-18,13.105649467728334,12.692621231079102,13.153037572113591,12.687134307594656,293896000
1217,2021-03-17,13.009128022957645,13.309920310974121,13.421656807101401,12.958995974954899,243864000
1218,2021-03-16,13.325133635235815,13.260037422180176,13.48076742613038,13.085946748883554,272128000
1219,2021-03-15,12.834540315047349,13.160273551940918,13.175737222636185,12.73726942123075,221988000
1220,2021-03-12,12.618548906615057,12.825811386108398,12.858484611695204,12.560436214916608,243964000
1221,2021-03-11,12.919588200538172,12.96298599243164,13.01561270111126,12.704594399679127,299916000
1222,2021-03-10,12.81034698204329,12.438971519470215,12.949519064176807,12.428246945993985,384376000
1223,2021-03-09,12.101764050550099,12.490848541259766,12.587121371008116,12.03093068359649,521824000
1224,2021-03-08,12.41647932954455,11.562036514282227,12.437671887607875,11.53535797314246,543112000
1225,2021-03-05,12.516209737601972,12.427947998046875,12.516209737601972,11.647803776575412,542840000
1226,2021-03-04,12.766283575718424,12.336942672729492,12.940065006184655,12.051214100929837,573344000
1227,2021-03-03,13.390100813531074,12.77027416229248,13.41528231151047,12.764289799651356,377592000
1228,2021-03-02,13.862574604590232,13.37015438079834,13.88301959203674,13.359931887075087,264116000
1229,2021-03-01,13.83764088084664,13.80448055267334,13.887506443611532,13.516757520491561,353184000
1230,2021-02-26,13.715469085562216,13.677572250366211,13.81719467242101,13.32502373246501,500932000
1231,2021-02-25,14.007680222983366,13.27166748046875,14.33604400361333,13.180663717164432,824436000
1232,2021-02-24,14.084725606988082,14.459961891174316,14.467691534547837,13.718962344581133,448320000
1233,2021-02-23,14.03735109421353,14.103921890258789,14.200411642931076,13.353447515639967,391780000
1234,2021-02-22,14.734969191955075,14.317097663879395,15.092504420977228,14.286430183399524,325884000
1235,2021-02-19,14.984045325435936,14.886309623718262,15.136134860179705,14.806774295570746,271724000
1236,2021-02-18,14.68933996817811,14.789071083068848,14.833201468922242,14.535754355600425,233868000
1237,2021-02-17,15.130151585752609,14.865865707397461,15.182510952257076,14.740204559335906,274756000
1238,2021-02-16,15.023688331990344,15.288971900939941,15.331108771075836,14.909745776355733,321960000
1239,2021-02-12,15.009476109662426,14.920965194702148,15.25007655073427,14.735216012231374,374756000
1240,2021-02-11,14.939916317603112,15.209687232971191,15.231129930509166,14.884814909789185,450828000
1241,2021-02-10,14.42430764598324,14.724496841430664,14.864867801501441,14.302885581394381,485352000
1242,2021-02-09,14.302138522881256,14.224847793579102,14.543985917138883,14.184207007215138,287560000
1243,2021-02-08,13.690289289653045,14.399873733520508,14.4347793433625,13.690289289653045,434624000
1244,2021-02-05,13.688046150425723,13.55440616607666,13.700263114335508,13.509278061476316,169152000
1245,2021-02-04,13.494567120011057,13.627458572387695,13.63668335425325,13.301837753799019,201340000
1246,2021-02-03,13.59928334568387,13.494068145751953,13.894237624658475,13.48010590306501,245408000
1247,2021-02-02,13.362673839590776,13.520248413085938,13.535456606417386,13.249728037558501,220440000
1248,2021-02-01,13.018104344826488,13.201359748840332,13.235018458241845,12.868009270386347,217204000
1249,2021-01-29,13.03979618097437,12.9547758102417,13.298847185389983,12.876736562006572,271552000
1250,2021-01-28,12.961256579303447,13.01585865020752,13.303831811595503,12.925602451344746,228316000
1251,2021-01-27,13.194377345328904,12.88296890258789,13.197120336526261,12.759302228716475,371272000
1252,2021-01-26,13.543932823051286,13.39907455444336,13.608009816021868,13.351452654248364,163980000
1253,2021-01-25,13.74464149346533,13.616487503051758,13.791265684616299,13.200859674410438,251112000
1254,2021-01-22,13.703003269015621,13.675577163696289,13.804479668475865,13.590556807870222,246820000
1255,2021-01-21,13.382369700824514,13.830161094665527,13.961556455137426,13.217315633065317,337780000
1256,2021-01-20,13.07644476713692,13.329761505126953,13.394336876836816,13.021593507664505,258572000
1257,2021-01-19,12.981202518899085,12.990179061889648,13.058743377173263,12.809416519182339,226188000
1258,2021-01-15,13.192383404846169,12.824875831604004,13.289371544788706,12.813905768586988,277780000
1259,2021-01-14,13.538449264009147,13.164708137512207,13.563132381409272,13.145011671797072,283120000
1260,2021-01-13,13.453678009092934,13.495315551757812,13.588314750482555,13.34896117763871,210028000
1261,2021-01-12,13.715471336210934,13.448442459106445,13.7174667578018,13.30906920406243,291476000
1262,2021-01-11,13.38261837556638,13.584822654724121,13.923408940388317,13.326520215211525,518344000
1263,2021-01-08,13.326521779999155,13.241002082824707,13.384863607308843,13.006884350512529,292528000
1264,2021-01-07,12.93258288002647,13.308069229125977,13.341728885029843,12.851801608070014,461480000
1265,2021-01-06,13.186898669362884,12.580535888671875,13.209338126842553,12.552113019714032,580424000
1266,2021-01-05,13.064480826867856,13.368659973144531,13.40730534132972,13.051765481148525,322760000
1267,2021-01-04,13.068967927641092,13.078192710876465,13.615742011146418,12.927599242109281,560640000
1268,2020-12-31,13.10113039211051,13.01984977722168,13.115591016138055,12.880226384175948,192424000
1269,2020-12-30,12.955272704559913,13.11035442352295,13.178171170166523,12.86202527236656,225396000
1270,2020-12-29,12.890198255264263,12.908398628234863,13.037301133896053,12.807670748854408,170372000
1271,2020-12-28,13.027327723165342,12.865264892578125,13.027327723165342,12.728883838059996,212564000
1272,2020-12-24,13.002145942784312,12.958763122558594,13.097139605461267,12.903911860303593,97884000
1273,2020-12-23,13.220307685229642,12.974222183227539,13.23925658084675,12.969984052480672,179144000
1274,2020-12-22,13.283385501759108,13.2424955368042,13.301336683340773,13.018849532212833,185580000
1275,2020-12-21,13.039546948170877,13.296353340148926,13.33400194396829,12.932585499466203,302332000
1276,2020-12-18,13.342975520360442,13.2362642288208,13.368905535790848,13.035306847011773,342064000
1277,2020-12-17,13.330760010124036,13.305329322814941,13.343476304885147,13.143017281023452,231384000
1278,2020-12-16,13.386359025697105,13.206844329833984,13.401069790074672,13.17692442126804,223116000
1279,2020-12-15,13.40356566547266,13.324529647827148,13.42775040724681,13.15124751380826,193016000
1280,2020-12-14,13.052759424573647,13.27291488647461,13.35269940163199,13.042287742625733,270156000
1281,2020-12-11,12.932333830959323,12.97821044921875,12.984942380472823,12.788472326904875,209264000
1282,2020-12-10,12.834350116738213,12.937321662902832,13.03356222830537,12.814901890848274,207764000
1283,2020-12-09,13.264687602241741,12.895933151245117,13.37788163975025,12.833601435868163,401300000
1284,2020-12-08,13.548423332271,13.314056396484375,13.562136387402267,13.245740310760366,271920000
1285,2020-12-07,13.564628150676292,13.570113182067871,13.69427823809491,13.463651071990455,223244000
1286,2020-12-04,13.412289485185315,13.521744728088379,13.523490008590343,13.352700758204879,202244000
1287,2020-12-03,13.550914119265673,13.359930038452148,13.623219135110165,13.293111004710088,199520000
1288,2020-12-02,13.310621864355456,13.504042625427246,13.632657010490643,13.194719067672823,283360000
1289,2020-12-01,13.451947911695566,13.350003242492676,13.488338860186964,13.188735612786905,296948000
1290,2020-11-30,13.225374757765575,13.361466407775879,13.372434179611755,12.933498911365007,286952000
1291,2020-11-27,13.335047445141566,13.221636772155762,13.36745063039831,13.131158110731977,167276000
1292,2020-11-25,12.99356985381451,13.195215225219727,13.22986140553067,12.981107383719127,259916000
1293,2020-11-24,13.10324320348425,12.919045448303223,13.122684736284453,12.846512661677767,346500000
1294,2020-11-23,13.131907578838005,13.100750923156738,13.342525924681917,12.976622533084774,361356000
1295,2020-11-20,13.413811508457874,13.04865550994873,13.454190217472505,13.025972615412902,341088000
1296,2020-11-19,13.173281288037796,13.400101661682129,13.44721031103681,13.06086804175147,565936000
1297,2020-11-18,13.425027535912104,13.388636589050293,13.565107912324104,13.14561508280802,510924000
1298,2020-11-17,13.51201631829753,13.382155418395996,13.555635439987,13.264009639984074,312028000
1299,2020-11-16,13.13314974547948,13.474876403808594,13.608725049940055,13.116699514773437,413776000
1300,2020-11-13,13.58654559888262,13.257282257080078,13.62792173111172,13.020242354777883,346312000
1301,2020-11-12,13.43873529918404,13.41655158996582,13.724877669242765,13.276222110201157,365812000
1302,2020-11-11,13.014757996625594,13.377920150756836,13.394869568890236,12.909572908495479,404744000
1303,2020-11-10,13.565856929271977,12.731856346130371,13.565856929271977,12.590529420024712,644068000
1304,2020-11-09,14.509030256532114,13.590033531188965,14.647614991238628,13.570093767264419,582976000
1305,2020-11-06,14.06760451681243,14.51850414276123,14.545173853608409,13.853496628535543,383348000
1306,2020-11-05,14.120194594995569,14.117701530456543,14.29616672826443,13.949206689153698,319028000
1307,2020-11-04,13.349254187865105,13.753044128417969,13.786195612188578,13.29716035740494,410228000
1308,2020-11-03,12.670538995377685,12.980609893798828,13.06585426529699,12.565104792146153,272900000
1309,2020-11-02,12.619938671132672,12.543169021606445,12.798403860231327,12.357973889736593,299652000
1310,2020-10-30,12.811615180527307,12.496559143066406,12.897856006402487,12.263257936657267,416820000
1311,2020-10-29,12.80015088323555,12.98509693145752,13.15334267794349,12.711915213638713,320080000
1312,2020-10-28,13.158576513820305,12.589282035827637,13.220391588892099,12.571336153115137,376520000
1313,2020-10-27,13.26625275998549,13.356732368469238,13.401847139151327,13.1520947428376,250520000
1314,2020-10-26,13.386891318673042,13.101994514465332,13.651847409877611,12.999551621099348,336896000
1315,2020-10-23,13.409823692095104,13.549654960632324,13.55264625804104,13.251548308130586,233484000
1316,2020-10-22,13.482106343846631,13.321088790893555,13.571089353047455,13.192224354776885,290480000
1317,2020-10-21,13.584300992798621,13.484350204467773,13.75030373474217,13.437241549522454,219596000
1318,2020-10-20,13.54292411787451,13.60473918914795,13.75852856761623,13.466652694794615,229212000
1319,2020-10-19,13.861469904719746,13.457430839538574,13.941729091399928,13.366702112465838,298068000
1320,2020-10-16,13.994822019267854,13.770244598388672,14.079319045675481,13.751301298208412,242392000
1321,2020-10-15,13.769498607012679,13.92827320098877,13.963915856240034,13.726626823343462,267224000
1322,2020-10-14,14.247811725098789,14.053145408630371,14.299905554881196,13.918299330296772,276100000
1323,2020-10-13,14.253794544783366,14.2056884765625,14.305639259093581,13.976874207969084,344604000
1324,2020-10-12,13.947711725240717,14.183505058288574,14.304143905774929,13.870942068199716,434744000
1325,2020-10-09,13.725876509097755,13.721638679504395,13.782955519265824,13.619944080821789,346892000
1326,2020-10-08,14.03295516619571,13.79741096496582,14.042427289964117,13.716902667061937,378900000
1327,2020-10-07,13.95793249635113,13.92228889465332,14.077075706283749,13.822088984441283,418084000
1328,2020-10-06,13.788688795120676,13.695467948913574,14.099757104230347,13.624181699115681,784420000
1329,2020-10-05,13.196461007426237,13.601746559143066,13.603491323873763,13.183250238397193,479820000
1330,2020-10-02,13.185497525567968,13.023233413696289,13.479117258050469,13.012016522829573,552496000
1331,2020-10-01,13.716904193711244,13.573832511901855,13.721639305296938,13.420541356332823,525004000
1332,2020-09-30,13.118198658993458,13.490084648132324,13.58180985065697,13.110970482174041,689184000
1333,2020-09-29,12.898854125234962,13.186243057250977,13.402594859653792,12.894617246468027,621460000
1334,2020-09-28,13.001296573362508,12.996062278747559,13.01276257858715,12.71191377013544,573808000
1335,2020-09-25,12.41031846374043,12.835294723510742,12.84501596453029,12.209171306298606,588016000
1336,2020-09-24,12.036191604589453,12.311117172241211,12.53195596655407,11.978115166302063,731240000
1337,2020-09-23,12.537932317560937,12.087532043457031,12.688980436270795,12.043165580740673,647012000
1338,2020-09-22,12.537437005349007,12.59999942779541,12.610218901281746,12.119190695454227,646452000
1339,2020-09-21,11.889378611804318,12.479859352111816,12.48509364683612,11.868939665502111,721044000
1340,2020-09-18,12.556133362816384,12.152841567993164,12.594767315053113,11.952940911262065,698460000
1341,2020-09-17,12.096008838443781,12.42626953125,12.552142668299084,11.998800238855086,792512000
1342,2020-09-16,12.918547937089327,12.477120399475098,13.053643169685293,12.476373050389215,556384000
1343,2020-09-15,13.240330488660307,12.952194213867188,13.259024669913838,12.789431895217097,727556000
1344,2020-09-14,13.041927504215385,12.833800315856934,13.275227802988566,12.59352095644375,1201744000
1345,2020-09-11,12.44820456904525,12.12816333770752,12.61470553639161,11.86021593774041,636928000
1346,2020-09-10,12.950450880810692,12.274974822998047,13.026224079385043,12.130656602524068,698684000
1347,2020-09-09,12.362960454744908,12.677020072937012,12.770988271575497,12.19521293877375,736200000
1348,2020-09-08,11.699448666363057,11.877415657043457,12.51251300468833,11.66928942707176,795728000
1349,2020-09-04,12.745563447837947,12.584795951843262,13.135645359790704,11.669786990581494,1463684000
1350,2020-09-03,13.787440954672759,12.9766206741333,13.843024313953132,12.840278947812,945128000
1351,2020-09-02,14.659829188797334,14.3036470413208,14.682761202243139,13.858479972111429,874012000
1352,2020-09-01,13.439735440474612,13.779717445373535,13.951950970325349,13.396365426101129,511316000
1353,2020-08-31,13.139438240719421,13.330558776855469,13.530399576580466,12.994915127916432,500840000
1354,2020-08-28,12.633357641991108,13.104554176330566,13.104803218100614,12.600964151604,537160000
1355,2020-08-27,12.739506765758309,12.586760520935059,12.807782228894235,12.525212987409814,317604000
1356,2020-08-26,12.75720078775593,12.731037139892578,12.826223389970261,12.636099931621986,321244000
1357,2020-08-25,12.589253244648289,12.708111763000488,12.719324346531614,12.5324403500169,289076000
1358,2020-08-24,12.841425702911362,12.678462982177734,12.870081674854973,12.466411451310961,490564000
1359,2020-08-21,12.161663596571229,12.641831398010254,12.766669779396832,12.155184707574236,999868000
1360,2020-08-20,11.935657378647244,12.10111141204834,12.334342827188413,11.839723068799437,921388000
1361,2020-08-19,12.256102280404066,12.098621368408203,12.274540878447802,12.05825378506346,622624000
1362,2020-08-18,12.409099659397747,12.220471382141113,12.454949021448682,12.04654512795573,503448000
1363,2020-08-17,11.812314387752988,12.296468734741211,12.368979817984526,11.778426644206407,621300000
1364,2020-08-14,11.492118960785122,11.526007652282715,11.666295162437972,11.402913529645925,366436000
1365,2020-08-13,11.508068261423123,11.405406951904297,11.683241612243059,11.318443831571914,374460000
1366,2020-08-12,10.954641820673153,11.402665138244629,11.42932686723688,10.92224832848709,464412000
1367,2020-08-11,11.03736994797502,10.814355850219727,11.100163656521731,10.760283358062656,354512000
1368,2020-08-10,11.29701322413298,11.128318786621094,11.370769513487343,10.820832034835066,427796000
1369,2020-08-07,11.275335052663479,11.16270637512207,11.46695370483284,11.001238890163282,342516000
1370,2020-08-06,11.312460812738207,11.298257827758789,11.320683943715114,11.142023091903003,244316000
1371,2020-08-05,11.20706106632307,11.249670028686523,11.334390820336285,11.129566289305151,249924000
1372,2020-08-04,11.01369699289226,11.190862655639648,11.190862655639648,10.87017003110079,310336000
1373,2020-08-03,10.697239724104751,10.974077224731445,11.062286491322997,10.680046336092941,412720000
1374,2020-07-31,10.528544826039381,10.579875946044922,10.731127945554602,10.398722775430203,386080000
1375,2020-07-30,10.340915039427342,10.579130172729492,10.588100430153268,10.26142698106072,308880000
1376,2020-07-29,10.356612690872426,10.431117057800293,10.481700105810225,10.313006615001795,284508000
1377,2020-07-28,10.340166182556809,10.181937217712402,10.347890279157388,10.175708322188948,271636000
1378,2020-07-27,10.198633160576877,10.387261390686035,10.40744423014073,10.184180182952018,292132000
1379,2020-07-24,9.842557567989697,10.16100788116455,10.33069849637551,9.744879954170079,473292000
1380,2020-07-23,10.415665318218878,10.096467971801758,10.512346736951056,9.998291352191947,411660000
1381,2020-07-22,10.333442146554589,10.404458045959473,10.56766980850336,10.257691600378335,367292000
1382,2020-07-21,10.47846070344216,10.294567108154297,10.525307174326196,10.252954316936837,277036000
1383,2020-07-20,10.240497288481693,10.47622013092041,10.496652967271615,10.123382992744844,284852000
1384,2020-07-17,10.191905326667152,10.167984008789062,10.214829526908186,10.0546082164538,266284000
1385,2020-07-16,9.982098125908408,10.101454734802246,10.173217745001248,9.862990558813213,344964000
1386,2020-07-15,10.380036163408139,10.193650245666504,10.398723803107455,10.022713473806505,403984000
1387,2020-07-14,10.041899106036565,10.342906951904297,10.368572511781375,9.753350002189828,542676000
1388,2020-07-13,10.560192374284812,10.019225120544434,10.756793760750423,9.992064356360784,457076000
1389,2020-07-10,10.553962500909725,10.444822311401367,10.620243738461156,10.344652379153484,497676000
1390,2020-07-09,10.346146153732471,10.474472999572754,10.535272457666457,10.19987784530415,494548000
1391,2020-07-08,9.960915251132628,10.182435035705566,10.191406241934377,9.932758324780664,365480000
1392,2020-07-07,9.913572643810939,9.839317321777344,10.036915810548884,9.818386406235929,357800000
1393,2020-07-06,9.709745287833652,9.806924819946289,9.876196461855601,9.680591238091617,315892000
1394,2020-07-02,9.607332084802287,9.580670356750488,9.705508725032958,9.546781664515374,364056000
1395,2020-07-01,9.489469400681928,9.498688697814941,9.544289001079408,9.382073476640645,326648000
1396,2020-06-30,9.283400540133483,9.466547012329102,9.494952984920882,9.236056935633457,367892000
1397,2020-06-29,9.13962669372096,9.169776916503906,9.174262521387815,8.870762255527836,342248000
